"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
20009,2015,6,12,16,8,17,2,3,NA,2,26.1,993.7,10.7,0,"W",3.9,"Shunyi"
20010,2015,6,12,17,7,17,2,11,NA,14,26.4,993.4,10.9,0,"WNW",2.4,"Shunyi"
20011,2015,6,12,18,9,27,2,29,500,62,25.4,993.4,11.6,0,"W",3.5,"Shunyi"
20012,2015,6,12,19,9,28,2,33,500,64,25.5,993.6,11.6,0,"W",4.4,"Shunyi"
20013,2015,6,12,20,11,23,2,31,500,70,24.2,994,11.5,0,"W",3.1,"Shunyi"
20014,2015,6,12,21,14,26,3,34,600,67,23.6,994.8,11.6,0,"WNW",2.3,"Shunyi"
20015,2015,6,12,22,15,28,4,46,600,50,22.8,995.5,11.8,0,"WNW",2,"Shunyi"
20016,2015,6,12,23,11,22,4,31,600,62,23.2,995.6,11.3,0,"WNW",2.4,"Shunyi"
20017,2015,6,13,0,10,15,2,23,600,69,22.5,995.9,11.2,0,"NW",2.1,"Shunyi"
20018,2015,6,13,1,6,17,2,17,500,70,21,996.2,12.2,0,"NNE",1.3,"Shunyi"
20019,2015,6,13,2,8,29,2,20,500,57,20.8,996.7,13.7,0,"NNE",2.1,"Shunyi"
20020,2015,6,13,3,6,16,2,10,500,75,20.6,997.4,14,0,"N",1.4,"Shunyi"
20021,2015,6,13,4,4,33,2,9,500,67,20.1,998.1,14.9,0,"N",2.7,"Shunyi"
20022,2015,6,13,5,4,24,2,7,500,58,18.2,999.1,16,2.4,"N",2.6,"Shunyi"
20023,2015,6,13,6,6,14,2,8,500,59,18,999.9,16.2,5.2,"N",2.7,"Shunyi"
20024,2015,6,13,7,7,15,2,13,600,47,18.3,1000.4,16.6,3.4,"N",1.9,"Shunyi"
20025,2015,6,13,8,3,8,2,12,600,45,18.6,1001.3,16,0.5,"NNE",3,"Shunyi"
20026,2015,6,13,9,8,18,2,12,600,44,19.9,1001.7,16.9,0.4,"N",2,"Shunyi"
20027,2015,6,13,10,6,22,2,12,600,49,22.3,1002.1,16.3,0,"N",2.2,"Shunyi"
20028,2015,6,13,11,6,6,2,8,600,61,24.1,1002.2,15.3,0,"N",2.4,"Shunyi"
20029,2015,6,13,12,12,16,2,8,600,75,25.7,1001.6,14.5,0,"NNE",4,"Shunyi"
20030,2015,6,13,13,10,20,2,7,600,88,27,1001.4,15.1,0,"NNE",3.3,"Shunyi"
20031,2015,6,13,14,11,44,2,6,600,101,27.4,1001.2,14.1,0,"NNE",1.6,"Shunyi"
20032,2015,6,13,15,13,13,2,6,600,113,28.1,1000.9,13.6,0,"NNE",2.2,"Shunyi"
20033,2015,6,13,16,15,22,2,11,600,114,28.3,1000.7,13.4,0,"ESE",2.7,"Shunyi"
20034,2015,6,13,17,15,19,2,10,600,121,28.9,1000.8,13.6,0,"S",2,"Shunyi"
20035,2015,6,13,18,18,52,2,19,700,109,26.9,1001.8,15.6,0,"SE",1.8,"Shunyi"
20036,2015,6,13,19,22,54,2,29,700,96,26,1002.6,15.7,0,"SE",1.5,"Shunyi"
20037,2015,6,13,20,24,50,2,32,700,85,24.8,1003.8,15.1,0,"ESE",2.8,"Shunyi"
20038,2015,6,13,21,17,51,2,15,600,89,19.9,1004.7,17.1,3.4,"W",1.3,"Shunyi"
20039,2015,6,13,22,17,38,2,27,700,51,19.2,1005,17.9,0,"NW",0.5,"Shunyi"
20040,2015,6,13,23,20,30,2,31,800,41,18.6,1005.4,17.1,0,"NNE",0.8,"Shunyi"
20041,2015,6,14,0,22,22,2,22,700,55,18.1,1005.8,16.9,0,"NE",1.1,"Shunyi"
20042,2015,6,14,1,21,21,2,15,700,41,17.9,1005.8,16.6,0,"W",0.3,"Shunyi"
20043,2015,6,14,2,20,20,6,10,500,20,17.4,1005.5,16.6,0.1,"NW",0.3,"Shunyi"
20044,2015,6,14,3,24,24,2,17,600,16,17.6,1005.3,16.3,0,"N",1.2,"Shunyi"
20045,2015,6,14,4,20,21,2,20,500,15,17.3,1005.2,15.8,0,"N",1.3,"Shunyi"
20046,2015,6,14,5,17,17,2,24,500,20,16.9,1005.4,15.4,0,"WNW",1.4,"Shunyi"
20047,2015,6,14,6,17,28,2,38,700,9,18.1,1005.7,15.7,0,"N",1.3,"Shunyi"
20048,2015,6,14,7,14,19,2,24,700,36,20.4,1006,16,0,"N",1.4,"Shunyi"
20049,2015,6,14,8,13,21,2,18,600,48,22.7,1006.1,16,0,"NNW",1.2,"Shunyi"
20050,2015,6,14,9,8,12,2,14,600,61,24.7,1006,14.8,0,"ENE",1.3,"Shunyi"
20051,2015,6,14,10,8,8,2,10,600,83,26.1,1006,13.2,0,"S",1.3,"Shunyi"
20052,2015,6,14,11,5,12,2,12,600,98,27.7,1005.6,15,0,"SE",0.7,"Shunyi"
20053,2015,6,14,12,10,17,2,12,600,118,29,1004.9,14,0,"NE",1.1,"Shunyi"
20054,2015,6,14,13,10,14,2,8,600,127,29.4,1004.3,13.6,0,"S",2.2,"Shunyi"
20055,2015,6,14,14,13,13,2,8,600,122,31.1,1003.4,14.3,0,"NNW",1.5,"Shunyi"
20056,2015,6,14,15,16,16,2,7,600,121,31.7,1002.8,14.4,0,"NE",1.9,"Shunyi"
20057,2015,6,14,16,13,16,2,7,600,130,31.5,1002.5,13.7,0,"S",3.2,"Shunyi"
20058,2015,6,14,17,16,22,2,10,600,136,31.3,1002.4,13.6,0,"SSE",2.3,"Shunyi"
20059,2015,6,14,18,17,41,2,14,600,156,30.3,1002.4,14,0,"SE",2,"Shunyi"
20060,2015,6,14,19,20,43,2,16,600,159,29.2,1003,13.8,0,"SSE",2.6,"Shunyi"
20061,2015,6,14,20,23,62,2,23,700,150,27.9,1003.4,14.9,0,"SSE",2.2,"Shunyi"
20062,2015,6,14,21,35,65,2,20,700,138,26.8,1004,14.9,0,"SE",2,"Shunyi"
20063,2015,6,14,22,41,71,2,22,800,127,25.6,1004.5,14.7,0,"SSE",1.7,"Shunyi"
20064,2015,6,14,23,43,86,2,43,1000,86,25.1,1004.9,15.1,0,"SE",1.3,"Shunyi"
20065,2015,6,15,0,63,120,3,40,1300,98,23.5,1005.1,16.3,0,"ESE",1,"Shunyi"
20066,2015,6,15,1,73,128,3,55,1400,53,22.5,1005.3,16.8,0,"SE",1,"Shunyi"
20067,2015,6,15,2,88,123,2,39,1600,60,22.1,1005.2,16.6,0,"E",0.9,"Shunyi"
20068,2015,6,15,3,116,130,2,41,1900,55,22.2,1005.2,16.5,0,"E",1.6,"Shunyi"
20069,2015,6,15,4,137,137,2,36,2100,63,21.7,1005.1,16.4,0,"ESE",0.6,"Shunyi"
20070,2015,6,15,5,131,131,2,31,1900,62,20.7,1005.2,17.5,0,NA,0,"Shunyi"
20071,2015,6,15,6,114,114,2,40,1600,43,21.4,1005.2,16.6,0,"NNE",1.6,"Shunyi"
20072,2015,6,15,7,96,96,2,45,1500,42,22.7,1005.2,16.9,0,"NNE",1.2,"Shunyi"
20073,2015,6,15,8,89,89,2,40,1500,63,23.8,1005,16.6,0,"NNE",1.3,"Shunyi"
20074,2015,6,15,9,100,114,4,49,1800,68,25.3,1004.7,17.2,0,"ENE",0.7,"Shunyi"
20075,2015,6,15,10,112,112,5,49,NA,84,26,1004.7,17.1,0,"NE",0.9,"Shunyi"
20076,2015,6,15,11,105,105,6,26,2100,132,27,1004.2,16,0,"S",0.6,"Shunyi"
20077,2015,6,15,12,103,103,7,26,1600,182,27.8,1003.7,16.1,0,"SSE",1.9,"Shunyi"
20078,2015,6,15,13,106,106,7,24,1500,207,29,1002.9,15.9,0,"SE",3.1,"Shunyi"
20079,2015,6,15,14,85,110,10,22,1300,239,30.3,1002,16,0,"SSE",3.4,"Shunyi"
20080,2015,6,15,15,78,98,12,22,1500,250,30.9,1001.5,15.7,0,"SSE",3.2,"Shunyi"
20081,2015,6,15,16,81,114,12,25,1400,243,31.1,1000.7,15.5,0,"S",3.7,"Shunyi"
20082,2015,6,15,17,84,122,14,24,1100,233,31.3,1000.5,13.6,0,"S",2.5,"Shunyi"
20083,2015,6,15,18,66,103,12,28,900,212,31,1000.5,13.3,0,"SW",2.1,"Shunyi"
20084,2015,6,15,19,69,131,13,44,800,197,30.1,1000.3,13.4,0,"SSW",2.3,"Shunyi"
20085,2015,6,15,20,89,147,16,49,900,188,29.2,1000.5,13,0,"S",1.8,"Shunyi"
20086,2015,6,15,21,102,189,15,52,1000,156,27.7,1001.3,14,0,"SE",1.5,"Shunyi"
20087,2015,6,15,22,118,184,12,61,1100,133,26.9,1001.3,14.3,0,"SSE",1.7,"Shunyi"
20088,2015,6,15,23,135,238,10,57,1200,115,25.6,1001.3,16.4,0,"SE",1.3,"Shunyi"
20089,2015,6,16,0,124,180,3,44,1700,100,24.7,1001,17.7,0,"SE",2.2,"Shunyi"
20090,2015,6,16,1,130,151,2,40,1600,59,24.1,1001.1,17.3,0,"NE",0.4,"Shunyi"
20091,2015,6,16,2,131,144,6,28,1200,23,23,1000.9,17.9,0,"ENE",1.2,"Shunyi"
20092,2015,6,16,3,131,131,2,29,1200,22,23.1,1000.7,17.6,0,"E",1.2,"Shunyi"
20093,2015,6,16,4,134,135,2,44,900,14,22,1001,17.4,0,"NNE",1.4,"Shunyi"
20094,2015,6,16,5,131,131,2,56,1100,13,21.7,1001.2,17.3,0,"N",1.4,"Shunyi"
20095,2015,6,16,6,126,128,2,64,1500,16,21.9,1001.2,17.1,0,"E",1.2,"Shunyi"
20096,2015,6,16,7,124,124,2,60,1500,34,23.8,1001.7,17.1,0,"N",0.4,"Shunyi"
20097,2015,6,16,8,121,144,7,60,1500,40,25,1001.6,16.7,0,"E",1.6,"Shunyi"
20098,2015,6,16,9,NA,NA,NA,NA,NA,NA,25.9,1001.5,17,0,"SE",1.3,"Shunyi"
20099,2015,6,16,10,131,152,9,54,1600,83,27.3,1001.3,16.9,0,"ESE",1.4,"Shunyi"
20100,2015,6,16,11,141,144,13,45,1600,136,28,1001.2,16.6,0,"NNW",1.1,"Shunyi"
20101,2015,6,16,12,143,156,14,40,1500,177,29,1000.6,16.2,0,"ENE",1.2,"Shunyi"
20102,2015,6,16,13,141,151,14,43,1400,211,29.6,999.8,16.1,0,"ENE",1,"Shunyi"
20103,2015,6,16,14,138,163,12,41,1400,262,31.7,998.9,17.2,0,"SW",1.4,"Shunyi"
20104,2015,6,16,15,106,106,12,31,1100,298,32.8,998.2,12.9,0,"S",3,"Shunyi"
20105,2015,6,16,16,70,70,11,20,800,244,33.2,997.9,12.2,0,"SSW",1.7,"Shunyi"
20106,2015,6,16,17,65,78,9,19,800,238,32.8,997.7,12.4,0,"SSW",1.7,"Shunyi"
20107,2015,6,16,18,72,107,12,26,800,245,31.9,997.8,14.1,0,"WSW",1.5,"Shunyi"
20108,2015,6,16,19,91,174,13,39,1000,230,28.1,999,17,0,"N",3,"Shunyi"
20109,2015,6,16,20,101,163,4,27,1000,217,24,999.8,19.1,0.2,"NW",3.2,"Shunyi"
20110,2015,6,16,21,87,87,2,23,900,172,22.6,1000.2,18.4,0.1,"N",1.6,"Shunyi"
20111,2015,6,16,22,68,68,2,30,800,131,22.5,1000,18.7,0,"N",1.8,"Shunyi"
20112,2015,6,16,23,75,75,2,24,800,130,22,999.4,18.4,0,"NE",1,"Shunyi"
20113,2015,6,17,0,54,54,2,22,700,123,22.1,999.3,17.2,0,"N",1.7,"Shunyi"
20114,2015,6,17,1,46,46,2,24,700,105,21.5,999.3,16.9,0,"N",1.1,"Shunyi"
20115,2015,6,17,2,45,45,2,28,700,86,20.9,999.3,16.5,0,"W",0.8,"Shunyi"
20116,2015,6,17,3,36,36,2,18,600,93,20.4,999.2,16.8,0,"NNW",0.8,"Shunyi"
20117,2015,6,17,4,41,41,2,23,700,78,20.9,999.2,16.3,0,"WNW",1.6,"Shunyi"
20118,2015,6,17,5,39,39,2,21,700,88,20.9,999.3,16.1,0,"N",1.5,"Shunyi"
20119,2015,6,17,6,42,42,2,17,600,95,21.4,999.4,16.6,0.1,"N",1.5,"Shunyi"
20120,2015,6,17,7,44,48,2,24,700,85,22.8,999.5,16.6,0,"N",1.7,"Shunyi"
20121,2015,6,17,8,47,56,2,23,700,83,24.7,999.7,16.9,0,"N",2,"Shunyi"
20122,2015,6,17,9,44,47,2,16,700,99,26.5,999.6,16.1,0,"NNE",2.2,"Shunyi"
20123,2015,6,17,10,35,35,2,14,600,115,28.2,999.2,16.1,0,"NNW",0.9,"Shunyi"
20124,2015,6,17,11,40,46,2,13,1100,140,29,998.8,15.9,0,"ENE",0.7,"Shunyi"
20125,2015,6,17,12,30,33,2,13,600,158,29.8,998.5,15.9,0,"W",1.8,"Shunyi"
20126,2015,6,17,13,36,36,2,13,500,173,30.9,997.5,16.1,0,"SSW",0.8,"Shunyi"
20127,2015,6,17,14,NA,276,30,14,600,162,32.1,997.1,15.1,0,"SSW",1.9,"Shunyi"
20128,2015,6,17,15,NA,NA,NA,NA,NA,NA,21.1,998.3,18.7,14.4,"NNE",1.1,"Shunyi"
20129,2015,6,17,16,NA,NA,NA,NA,NA,NA,24.4,998.1,19.5,0.3,"WSW",2.5,"Shunyi"
20130,2015,6,17,17,24,24,27,42,1400,86,28.3,997.6,18.1,0,"SW",1.8,"Shunyi"
20131,2015,6,17,18,28,28,3,63,600,93,29,997.6,17.8,0,"WSW",1.9,"Shunyi"
20132,2015,6,17,19,35,57,2,48,700,140,28.8,998.4,17.3,0,"WSW",0.8,"Shunyi"
20133,2015,6,17,20,38,80,2,46,800,135,26.6,999.6,19.5,0,"NNE",1,"Shunyi"
20134,2015,6,17,21,44,69,2,45,800,111,26.5,1000.9,18.4,0,"ESE",1.5,"Shunyi"
20135,2015,6,17,22,38,38,2,31,600,102,24.8,1001.6,17.3,0,"S",1.1,"Shunyi"
20136,2015,6,17,23,54,86,4,40,900,88,23.7,1002.2,17,0,"SE",1.1,"Shunyi"
20137,2015,6,18,0,74,104,4,41,1200,70,23,1003.1,17,0,"SE",0.8,"Shunyi"
20138,2015,6,18,1,89,112,2,46,1200,33,21.8,1003.4,17.4,0,"W",0.9,"Shunyi"
20139,2015,6,18,2,89,101,7,25,900,17,20.5,1003.6,17.3,0,"W",1.1,"Shunyi"
20140,2015,6,18,3,86,86,2,38,1000,3,19.5,1003.8,17.6,0,"NW",0.9,"Shunyi"
20141,2015,6,18,4,54,54,2,35,500,13,21.1,1004,12.5,0,"WNW",2.3,"Shunyi"
20142,2015,6,18,5,27,27,2,23,300,30,18.3,1004.3,14,0,"N",0.8,"Shunyi"
20143,2015,6,18,6,16,16,2,29,500,40,22.3,1004.6,11.7,0,"WNW",1.8,"Shunyi"
20144,2015,6,18,7,19,22,2,38,500,32,23.7,1004.6,11.1,0,"WNW",2.4,"Shunyi"
20145,2015,6,18,8,17,39,2,39,400,31,26.1,1004.6,8.6,0,"WNW",3.3,"Shunyi"
20146,2015,6,18,9,9,9,2,19,300,60,27.5,1004.2,6.3,0,"WNW",2.9,"Shunyi"
20147,2015,6,18,10,8,8,2,10,200,76,28.6,1003.8,5.4,0,"NNE",2.4,"Shunyi"
20148,2015,6,18,11,5,5,2,10,200,85,29,1003.5,5.1,0,"NE",2.9,"Shunyi"
20149,2015,6,18,12,8,8,2,12,200,89,29.4,1002.7,5.5,0,"NE",1.9,"Shunyi"
20150,2015,6,18,13,8,8,2,11,200,95,30.7,1001.7,5.9,0,"WSW",1.8,"Shunyi"
20151,2015,6,18,14,10,10,2,10,200,91,31.9,1000.8,5.4,0,"WNW",3.2,"Shunyi"
20152,2015,6,18,15,7,7,2,12,200,87,31.8,1000.4,3.7,0,"NNW",2.9,"Shunyi"
20153,2015,6,18,16,5,5,2,11,200,90,31.2,999.8,5.6,0,"NNW",1.9,"Shunyi"
20154,2015,6,18,17,3,8,2,16,200,85,32,999.4,5.5,0,"NNW",2.5,"Shunyi"
20155,2015,6,18,18,8,17,2,20,200,81,32,999.5,5.5,0,"NW",2.5,"Shunyi"
20156,2015,6,18,19,8,26,2,25,200,70,29.9,1000.2,3.8,0,"NW",4.2,"Shunyi"
20157,2015,6,18,20,6,18,2,19,200,72,29,1000.7,4.5,0,"NW",2.4,"Shunyi"
20158,2015,6,18,21,9,31,2,26,200,62,26.7,1001.4,5,0,"W",1,"Shunyi"
20159,2015,6,18,22,13,40,2,54,300,30,23.9,1001.9,8.7,0,"W",0.8,"Shunyi"
20160,2015,6,18,23,13,41,3,78,300,5,24.9,1002.2,6.6,0,"W",1.3,"Shunyi"
20161,2015,6,19,0,18,54,4,80,300,2,25.2,1002.7,6.9,0,"NNW",2.1,"Shunyi"
20162,2015,6,19,1,6,31,2,12,200,59,24.1,1002,7.7,0,"ENE",1.5,"Shunyi"
20163,2015,6,19,2,8,17,2,15,200,55,23.6,1002.6,8.4,0,"WNW",3.2,"Shunyi"
20164,2015,6,19,3,9,33,2,16,200,48,22.4,1002.4,9.2,0,"NNE",1.8,"Shunyi"
20165,2015,6,19,4,6,41,2,13,200,49,20.7,1004,11.9,0,"NNE",1.7,"Shunyi"
20166,2015,6,19,5,8,50,2,13,300,44,18,1005.6,13.3,1,"NNE",2.6,"Shunyi"
20167,2015,6,19,6,7,32,2,11,300,38,16.6,1005.8,14.2,0.9,"N",1,"Shunyi"
20168,2015,6,19,7,7,19,2,26,400,24,16.8,1006.2,14.6,1.2,"NW",2.2,"Shunyi"
20169,2015,6,19,8,6,19,2,30,400,19,17.3,1006.3,15.5,0.6,"NNE",1.4,"Shunyi"
20170,2015,6,19,9,9,30,2,23,400,23,18.9,1006.5,14.8,0,"NE",2,"Shunyi"
20171,2015,6,19,10,12,12,2,19,400,30,20.5,1006.9,14.2,0,"ENE",2.3,"Shunyi"
20172,2015,6,19,11,15,19,2,13,400,56,22.5,1007.1,14.1,0,"E",1.7,"Shunyi"
20173,2015,6,19,12,22,27,2,12,500,69,22,1007.2,13.9,0,"E",1.5,"Shunyi"
20174,2015,6,19,13,20.8,20.8,2,9.1,500,73.6,23,1007,14,0,"NE",2.2,"Shunyi"
20175,2015,6,19,14,32,45,2,17,800,72,18.8,1008.3,15.1,2.6,"ENE",6.2,"Shunyi"
20176,2015,6,19,15,25,25,2,16,800,58,19.6,1008.1,15.3,10.4,"ESE",2.2,"Shunyi"
20177,2015,6,19,16,33,33,2,18,1000,56,21.5,1007.6,15.3,0,"E",2.2,"Shunyi"
20178,2015,6,19,17,29,29,2,16,900,67,22.6,1007.5,13.9,0,"NE",1.2,"Shunyi"
20179,2015,6,19,18,28,28,2,16,900,79,22.5,1007.5,13.8,0,"ESE",1.2,"Shunyi"
20180,2015,6,19,19,29,29,2,19,900,79,22.8,1007.9,14.1,0,"SSW",0.8,"Shunyi"
20181,2015,6,19,20,21,26,2,26,800,67,20.8,1008.3,15.8,0,"SE",0.2,"Shunyi"
20182,2015,6,19,21,32,46,2,38,900,44,19.4,1008.6,16.4,0,NA,0.1,"Shunyi"
20183,2015,6,19,22,38,58,2,59,1100,14,18.5,1009,16.3,0,NA,0.2,"Shunyi"
20184,2015,6,19,23,38,47,2,77,1100,2,18,1009.4,16.3,0,NA,0,"Shunyi"
20185,2015,6,20,0,44,70,2,80,1400,2,18.6,1009.3,16.6,0,"NE",0.2,"Shunyi"
20186,2015,6,20,1,46,47,2,50,1000,2,18,1008.9,16,0,NA,0.1,"Shunyi"
20187,2015,6,20,2,48,48,8,31,700,2,17.7,1008.9,15.5,0,"N",1.4,"Shunyi"
20188,2015,6,20,3,26,26,2,20,400,8,17.6,1008.9,13.9,0,"N",1.6,"Shunyi"
20189,2015,6,20,4,24,28,2,30,400,2,17,1009.5,13.5,0,"NW",1.2,"Shunyi"
20190,2015,6,20,5,20,20,2,32,400,9,16.7,1009.6,13.2,0,"N",1.6,"Shunyi"
20191,2015,6,20,6,19,19,2,24,500,27,18.2,1009.6,13.5,0,"N",1.2,"Shunyi"
20192,2015,6,20,7,12,17,3,22,500,33,20.4,1009.7,13.8,0,"N",1.6,"Shunyi"
20193,2015,6,20,8,17,24,3,19,400,45,22.7,1009.9,13.7,0,"N",1.8,"Shunyi"
20194,2015,6,20,9,10,19,2,18,400,58,24,1009.6,14.4,0,"NNW",1.7,"Shunyi"
20195,2015,6,20,10,9,22,2,15,400,80,26.1,1009.3,14.5,0,"NE",2.1,"Shunyi"
20196,2015,6,20,11,16,16,2,9,400,106,27.7,1008.7,14.3,0,"NE",1.7,"Shunyi"
20197,2015,6,20,12,12,12,2,7,300,121,28.2,1008.2,13.7,0,"NNE",1.7,"Shunyi"
20198,2015,6,20,13,8,12,2,8,300,129,29.3,1007.6,14.3,0,"NE",1.2,"Shunyi"
20199,2015,6,20,14,13,13,2,7,300,136,30,1007,14.1,0,"WSW",1.7,"Shunyi"
20200,2015,6,20,15,13,13,2,7,300,142,30.6,1006.5,14.2,0,"SW",1.9,"Shunyi"
20201,2015,6,20,16,14,18,2,7,400,142,30.8,1006.2,14,0,"ESE",1.3,"Shunyi"
20202,2015,6,20,17,13,21,2,10,400,146,30.7,1005.9,13.5,0,"S",2.5,"Shunyi"
20203,2015,6,20,18,14,21,2,13,400,163,29.8,1005.7,13.1,0,"SSE",2.3,"Shunyi"
20204,2015,6,20,19,19,30,2,19,400,167,29,1005.7,13.6,0,"SSE",2.1,"Shunyi"
20205,2015,6,20,20,22,46,2,32,400,150,27.6,1005.8,14.2,0,"S",1.5,"Shunyi"
20206,2015,6,20,21,25,59,2,42,400,121,25.8,1006.1,14.6,0,"S",1.4,"Shunyi"
20207,2015,6,20,22,32,65,2,63,500,84,24.2,1006.2,17.4,0,"SSE",0.3,"Shunyi"
20208,2015,6,20,23,37,71,2,88,600,50,22.9,1006.4,18.4,0,NA,0.1,"Shunyi"
20209,2015,6,21,0,38,78,2,80,700,42,22.1,1006.3,18.5,0,NA,0.2,"Shunyi"
20210,2015,6,21,1,44,109,2,93,800,11,22,1006,16.7,0,"N",0.7,"Shunyi"
20211,2015,6,21,2,57,97,2,105,800,2,20.7,1006.1,17.3,0,"N",0.5,"Shunyi"
20212,2015,6,21,3,64,118,2,96,700,2,20.1,1006.1,17.3,0,"N",0.6,"Shunyi"
20213,2015,6,21,4,67,103,2,84,700,2,20.3,1006.2,16.7,0,"N",1.3,"Shunyi"
20214,2015,6,21,5,56,88,2,64,600,5,20.5,1006.4,16.3,0,"NNE",1.6,"Shunyi"
20215,2015,6,21,6,51,82,2,68,600,6,21.3,1006.5,16,0,"NNE",1.7,"Shunyi"
20216,2015,6,21,7,50,77,2,60,600,17,22.8,1006.5,15.6,0,"NE",1.5,"Shunyi"
20217,2015,6,21,8,52,74,2,47,600,34,24.5,1006.7,15.4,0,"NNE",1.2,"Shunyi"
20218,2015,6,21,9,58,81,2,40,800,72,26.2,1006.3,15.6,0,"SE",0.9,"Shunyi"
20219,2015,6,21,10,66,89,2,43,800,100,27.7,1005.9,15.4,0,"SSE",1.2,"Shunyi"
20220,2015,6,21,11,71,83,3,33,800,163,28.3,1005.4,15.6,0,"SE",1.3,"Shunyi"
20221,2015,6,21,12,58,58,4,31,700,187,29.7,1004.8,14.7,0,"S",2.7,"Shunyi"
20222,2015,6,21,13,38,53,4,35,700,181,29.8,1004.3,13.5,0,"SSW",2.5,"Shunyi"
20223,2015,6,21,14,38,46,2,19,600,201,30.7,1003.6,12.6,0,"SW",1.9,"Shunyi"
20224,2015,6,21,15,36,40,2,16,500,203,31.3,1002.9,12.1,0,"S",2.3,"Shunyi"
20225,2015,6,21,16,30,44,2,14,500,202,31.3,1002.3,13.1,0,"SSE",2.6,"Shunyi"
20226,2015,6,21,17,39,61,2,16,600,207,31.3,1001.8,13.6,0,"SSE",2.6,"Shunyi"
20227,2015,6,21,18,37,43,2,17,500,200,30.3,1001.6,12.7,0,"SSE",2.6,"Shunyi"
20228,2015,6,21,19,36,59,3,19,600,189,29.2,1001.9,13,0,"SSE",2.1,"Shunyi"
20229,2015,6,21,20,45,90,4,28,700,170,28.2,1002.2,13.7,0,"SSE",2.3,"Shunyi"
20230,2015,6,21,21,50,85,6,34,800,154,27.1,1002.6,14.1,0,"SSE",1.7,"Shunyi"
20231,2015,6,21,22,53,88,7,38,800,136,26.2,1002.8,14.3,0,"S",1.7,"Shunyi"
20232,2015,6,21,23,62,95,7,44,1000,120,25.6,1003,14.4,0,"SSE",2.2,"Shunyi"
20233,2015,6,22,0,62,90,8,42,1000,108,24.4,1002.8,14.8,0,"S",1.3,"Shunyi"
20234,2015,6,22,1,57,87,6,40,900,63,23,1002.6,15.1,0,"E",1.2,"Shunyi"
20235,2015,6,22,2,84,126,8,27,600,30,22.9,1002.8,14.7,0,"ESE",1.3,"Shunyi"
20236,2015,6,22,3,127,147,2,24,900,32,21.5,1002.8,16.2,0,"ESE",0.7,"Shunyi"
20237,2015,6,22,4,136,144,3,30,900,31,22.4,1002.9,15,0,"ESE",1.2,"Shunyi"
20238,2015,6,22,5,170,178,3,49,1100,24,21.8,1003,15.4,0,"E",1.7,"Shunyi"
20239,2015,6,22,6,189,190,4,65,1400,21,22.3,1003.1,15.9,0,"E",1.8,"Shunyi"
20240,2015,6,22,7,151,162,5,57,1300,35,23.1,1003.4,15.9,0,"NE",1.2,"Shunyi"
20241,2015,6,22,8,126,157,4,54,1200,45,23.5,1003.6,16,0,"N",1.2,"Shunyi"
20242,2015,6,22,9,136,148,5,41,1200,72,25.6,1003.5,15.9,0,"NE",0.7,"Shunyi"
20243,2015,6,22,10,140,147,5,38,1200,112,26.7,1003.2,16.3,0,"S",1.7,"Shunyi"
20244,2015,6,22,11,132,133,7,37,1300,134,28.1,1002.7,16.1,0,"SE",1.7,"Shunyi"
20245,2015,6,22,12,113,113,12,28,1200,184,29.1,1002.2,15.2,0,"ESE",2,"Shunyi"
20246,2015,6,22,13,87,88,12,18,900,210,30.2,1001.4,15.1,0,"S",2.6,"Shunyi"
20247,2015,6,22,14,76,76,11,16,900,230,30.8,1000.8,14.4,0,"S",2.3,"Shunyi"
20248,2015,6,22,15,72,86,9,16,800,233,31.1,1000.6,14.3,0,"S",2.8,"Shunyi"
20249,2015,6,22,16,67,72,8,16,800,225,30.4,1000.6,14.1,0,"S",3.1,"Shunyi"
20250,2015,6,22,17,59,74,7,18,700,213,29.8,1000.6,14,0,"SSE",3.1,"Shunyi"
20251,2015,6,22,18,56,67,7,24,700,197,29.7,1000.7,15,0,"SSE",3,"Shunyi"
20252,2015,6,22,19,87,154,9,31,1100,221,28.2,1001,16.1,0,"SSE",2.3,"Shunyi"
20253,2015,6,22,20,107,136,9,39,1200,205,27.3,1001.5,16,0,"S",1.8,"Shunyi"
20254,2015,6,22,21,113,144,7,55,1200,147,26.6,1002,15.6,0,"SSE",1.7,"Shunyi"
20255,2015,6,22,22,114,139,6,51,1200,124,25.7,1002.6,16,0,"SSE",1.1,"Shunyi"
20256,2015,6,22,23,130,165,6,48,1300,119,25.1,1003,16.5,0,"SSE",1.3,"Shunyi"
20257,2015,6,23,0,155,198,5,56,1400,96,25.4,1003.1,16.8,0,"SE",2.1,"Shunyi"
20258,2015,6,23,1,207,232,5,34,1500,112,24.8,1003.4,17.3,0,"E",2,"Shunyi"
20259,2015,6,23,2,261,280,2,34,1600,101,23,1003.6,18.7,0.8,"ESE",1.5,"Shunyi"
20260,2015,6,23,3,296,296,2,31,1800,82,22.9,1003.6,19.1,0.9,"E",1.3,"Shunyi"
20261,2015,6,23,4,293,293,2,38,2400,63,23.1,1003.8,19.3,0,"SE",1.3,"Shunyi"
20262,2015,6,23,5,316,316,2,48,3500,37,22.7,1004,18.7,0,"E",1.2,"Shunyi"
20263,2015,6,23,6,326,326,2,56,3500,17,22.4,1004.3,19.6,0,"N",0.9,"Shunyi"
