"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
7970,2014,1,27,1,115,181,89,99,3300,2,-1.8,1012.6,-7.9,0,"NE",1.5,"Wanshouxigong"
7971,2014,1,27,2,101,173,79,95,3200,1,-2,1012.3,-6.9,0,"ENE",2.2,"Wanshouxigong"
7972,2014,1,27,3,113,166,77,93,2900,1,-2.3,1011.4,-6.8,0,"NE",1.3,"Wanshouxigong"
7973,2014,1,27,4,107,159,72,89,2700,1,-2.3,1010.6,-6.7,0,"N",1.5,"Wanshouxigong"
7974,2014,1,27,5,95,152,66,81,2200,1,-2.2,1010.2,-6.9,0,"NE",1.3,"Wanshouxigong"
7975,2014,1,27,6,96,138,77,82,1900,1,-2.4,1010.5,-7.9,0,"N",0.2,"Wanshouxigong"
7976,2014,1,27,7,89,132,93,87,2100,1,-3.7,1010.5,-8,0,"W",1.2,"Wanshouxigong"
7977,2014,1,27,8,93,135,105,88,2200,1,-3.3,1010.7,-8,0,"W",0.7,"Wanshouxigong"
7978,2014,1,27,9,111,157,106,91,2600,1,0.3,1010.8,-8.2,0,"NE",1.4,"Wanshouxigong"
7979,2014,1,27,10,119,152,106,87,2400,1,1.9,1010.9,-8.2,0,"NE",1.6,"Wanshouxigong"
7980,2014,1,27,11,133,140,106,87,2300,1,3.5,1010.2,-9.2,0,"ENE",1.7,"Wanshouxigong"
7981,2014,1,27,12,135,116,111,77,2000,1,5.4,1009.4,-8.9,0,"NE",1.8,"Wanshouxigong"
7982,2014,1,27,13,142,142,119,83,2100,16,8.1,1009.6,-8.5,0,"NNW",0.8,"Wanshouxigong"
7983,2014,1,27,14,151,391,116,95,2300,2,10.8,1009.5,-10.1,0,"WSW",1,"Wanshouxigong"
7984,2014,1,27,15,133,69,93,98,2000,1,13.1,1010.3,-15.7,0,"NW",5,"Wanshouxigong"
7985,2014,1,27,16,60,6,33,54,1000,1,11.8,1012.2,-17.8,0,"NW",2.9,"Wanshouxigong"
7986,2014,1,27,17,10,115,6,21,400,2,10.4,1013.9,-20,0,"WNW",6.7,"Wanshouxigong"
7987,2014,1,27,18,7,129,3,20,300,6,9.3,1015.4,-20.9,0,"WNW",7,"Wanshouxigong"
7988,2014,1,27,19,9,72,3,21,300,7,7.7,1017.1,-21,0,"NNE",2,"Wanshouxigong"
7989,2014,1,27,20,12,59,6,38,500,5,5.7,1018.7,-19.8,0,"E",1.7,"Wanshouxigong"
7990,2014,1,27,21,12,35,6,35,500,4,4.8,1019.6,-20.5,0,"NNW",1,"Wanshouxigong"
7991,2014,1,27,22,12,31,12,41,600,3,3.9,1020.3,-20.5,0,"NNE",1.4,"Wanshouxigong"
7992,2014,1,27,23,11,14,11,33,500,3,2.9,1021.1,-19.8,0,"NNE",2.6,"Wanshouxigong"
7993,2014,1,28,0,10,16,10,28,500,4,2.2,1021.8,-20.4,0,"NE",1.5,"Wanshouxigong"
7994,2014,1,28,1,8,30,11,24,500,5,1.7,1022.4,-20.2,0,"NE",1.6,"Wanshouxigong"
7995,2014,1,28,2,9,19,13,23,600,6,0.9,1022.3,-19.6,0,"NE",1.7,"Wanshouxigong"
7996,2014,1,28,3,9,12,12,25,600,5,1,1021.8,-19.5,0,"ENE",2.7,"Wanshouxigong"
7997,2014,1,28,4,10,21,14,23,500,4,-0.6,1021.7,-19.2,0,"S",0.6,"Wanshouxigong"
7998,2014,1,28,5,10,16,19,26,500,4,-1.9,1022.6,-18,0,"SSW",1.3,"Wanshouxigong"
7999,2014,1,28,6,10,29,24,31,700,4,-2.7,1023.5,-18.3,0,"W",1.8,"Wanshouxigong"
8000,2014,1,28,7,11,51,24,46,700,1,-3.6,1024.2,-17.6,0,"WNW",1.3,"Wanshouxigong"
8001,2014,1,28,8,20,65,33,79,1600,1,-1.6,1024.6,-17.4,0,"WSW",0.5,"Wanshouxigong"
8002,2014,1,28,9,28,61,31,72,1600,1,2.7,1024.6,-18.7,0,"WSW",1.4,"Wanshouxigong"
8003,2014,1,28,10,32,48,38,63,1300,1,3.7,1024,-15.1,0,"SSW",2.9,"Wanshouxigong"
8004,2014,1,28,11,NA,NA,NA,NA,NA,NA,4.3,1023,-10.2,0,"SSW",4,"Wanshouxigong"
8005,2014,1,28,12,NA,NA,NA,NA,NA,NA,4.8,1021.6,-8.3,0,"SW",4.3,"Wanshouxigong"
8006,2014,1,28,13,58,156,42,35,1100,3,5.3,1020.5,-9,0,"SW",3.3,"Wanshouxigong"
8007,2014,1,28,14,60,171,39,33,1100,6,5.6,1019.8,-9.1,0,"SW",2.8,"Wanshouxigong"
8008,2014,1,28,15,61,184,29,30,1000,28,5.3,1019.2,-9.3,0,"SW",2.7,"Wanshouxigong"
8009,2014,1,28,16,62,154,27,35,1100,57,4.5,1018.2,-9,0,"S",3.6,"Wanshouxigong"
8010,2014,1,28,17,75,158,30,42,1200,55,3.3,1018.3,-9,0,"WSW",1.2,"Wanshouxigong"
8011,2014,1,28,18,68,166,29,53,1100,41,2.2,1018.1,-9.4,0,"SW",0.8,"Wanshouxigong"
8012,2014,1,28,19,64,137,28,55,1100,37,1.7,1017.8,-9.3,0,"SSW",1.9,"Wanshouxigong"
8013,2014,1,28,20,59,138,29,63,1100,28,1,1017.5,-9.6,0,"S",2.1,"Wanshouxigong"
8014,2014,1,28,21,90,162,43,88,1800,3,0.6,1016.6,-8.6,0,"ESE",2.2,"Wanshouxigong"
8015,2014,1,28,22,76,170,42,80,1900,1,-1,1016.1,-7,0,"E",1.9,"Wanshouxigong"
8016,2014,1,28,23,72,155,51,77,2100,1,-1.4,1015.5,-7.1,0,"N",0.4,"Wanshouxigong"
8017,2014,1,29,0,71,133,48,73,2200,1,-3.8,1014.6,-7.6,0,"ENE",0.8,"Wanshouxigong"
8018,2014,1,29,1,63,111,48,71,2300,1,-3.6,1013.6,-7.4,0,"ESE",1.2,"Wanshouxigong"
8019,2014,1,29,2,70,114,53,76,2700,1,-2.2,1013,-6.6,0,"NE",1.9,"Wanshouxigong"
8020,2014,1,29,3,61,112,56,78,2300,1,-2.6,1011.8,-6.8,0,"NE",1.3,"Wanshouxigong"
8021,2014,1,29,4,64,93,58,NA,2300,1,-2.9,1010.6,-6.9,0,"NE",2.5,"Wanshouxigong"
8022,2014,1,29,5,64,88,66,77,2300,1,-3.1,1009.4,-7.1,0,"NE",1.3,"Wanshouxigong"
8023,2014,1,29,6,70,101,62,77,2500,1,-2.8,1008.8,-7.1,0,"ENE",2.4,"Wanshouxigong"
8024,2014,1,29,7,70,106,65,75,2200,1,-2.5,1008.9,-7,0,"ENE",1.7,"Wanshouxigong"
8025,2014,1,29,8,73,103,76,77,2000,1,-1.9,1009,-7.2,0,"NW",1.4,"Wanshouxigong"
8026,2014,1,29,9,71,95,89,72,2000,1,-0.7,1008,-7.3,0,"E",1.8,"Wanshouxigong"
8027,2014,1,29,10,85,114,109,75,2100,4,0.1,1007.6,-7.9,0,"NE",2.5,"Wanshouxigong"
8028,2014,1,29,11,93,150,112,75,2100,8,1.2,1006.6,-8.1,0,"NE",3.4,"Wanshouxigong"
8029,2014,1,29,12,106,160,116,74,2100,13,2.3,1004.9,-7.9,0,"NE",2.7,"Wanshouxigong"
8030,2014,1,29,13,122,148,129,77,2100,16,3.3,1004.4,-7.8,0,"NNE",1,"Wanshouxigong"
8031,2014,1,29,14,139,161,114,81,2100,19,3.7,1004.2,-7.4,0,"ESE",1.5,"Wanshouxigong"
8032,2014,1,29,15,166,200,100,98,2300,14,3.9,1004.3,-7.3,0,"ENE",0.9,"Wanshouxigong"
8033,2014,1,29,16,177,225,96,102,2300,12,2.5,1004.5,-7.4,0,"W",0.5,"Wanshouxigong"
8034,2014,1,29,17,173,228,89,111,2400,7,0.4,1004.8,-7.4,0,"ENE",0.1,"Wanshouxigong"
8035,2014,1,29,18,189,250,81,121,3100,1,-1,1005.4,-7.4,0,"SW",0.4,"Wanshouxigong"
8036,2014,1,29,19,195,250,76,123,3400,1,1.1,1006,-7.2,0,"WNW",0.5,"Wanshouxigong"
8037,2014,1,29,20,193,253,81,124,3200,1,1.1,1006.5,-6.7,0,"ENE",1,"Wanshouxigong"
8038,2014,1,29,21,196,247,89,121,3100,1,0.5,1006.6,-7,0,"NE",1.1,"Wanshouxigong"
8039,2014,1,29,22,192,240,119,122,3200,1,-0.1,1007.1,-7.2,0,"NE",0.9,"Wanshouxigong"
8040,2014,1,29,23,189,232,112,112,2800,1,-3.1,1007.4,-7.6,0,"NNE",0.7,"Wanshouxigong"
8041,2014,1,30,0,193,230,130,104,2800,1,-2.8,1007.8,-7,0,"E",1.2,"Wanshouxigong"
8042,2014,1,30,1,187,224,119,103,2800,1,-1.9,1008,-8.2,0,"SSW",1.5,"Wanshouxigong"
8043,2014,1,30,2,183,209,107,103,3100,1,6.8,1008.6,-18.1,0,"W",3.9,"Wanshouxigong"
8044,2014,1,30,3,166,180,100,100,3000,1,5.9,1008.9,-18.1,0,"NW",2.1,"Wanshouxigong"
8045,2014,1,30,4,70,6,62,74,1400,12,5.7,1009.8,-19.8,0,"WNW",2,"Wanshouxigong"
8046,2014,1,30,5,32,6,31,56,1000,26,5.6,1010.5,-19.9,0,"WNW",3.9,"Wanshouxigong"
8047,2014,1,30,6,21,6,24,53,1000,25,4.6,1011.6,-19.9,0,"WNW",2.7,"Wanshouxigong"
8048,2014,1,30,7,14,6,19,39,600,41,3.9,1012.3,-19.7,0,"WNW",2,"Wanshouxigong"
8049,2014,1,30,8,11,6,19,63,700,22,4.8,1013.2,-19.7,0,"E",1.3,"Wanshouxigong"
8050,2014,1,30,9,6,6,16,48,600,34,6.2,1013.6,-20.3,0,"ENE",2,"Wanshouxigong"
8051,2014,1,30,10,9,6,18,39,600,42,7.4,1013.3,-19.3,0,"NE",1.7,"Wanshouxigong"
8052,2014,1,30,11,15,6,16,34,600,49,8.2,1012.3,-19.6,0,"E",3.3,"Wanshouxigong"
8053,2014,1,30,12,20,6,15,29,600,56,8.6,1011.3,-20.3,0,"ENE",1.5,"Wanshouxigong"
8054,2014,1,30,13,5,6,13,20,400,64,9.2,1010.7,-19.8,0,"WSW",2.1,"Wanshouxigong"
8055,2014,1,30,14,10,6,14,19,400,68,9.6,1010.7,-18.5,0,"WSW",2.7,"Wanshouxigong"
8056,2014,1,30,15,10,19,15,24,500,66,8.4,1010.8,-17.6,0,"WSW",3,"Wanshouxigong"
8057,2014,1,30,16,19,37,17,35,600,58,7.4,1010.9,-16.1,0,"SW",2.3,"Wanshouxigong"
8058,2014,1,30,17,28,53,18,39,700,57,5.4,1011,-14.1,0,"SW",1.5,"Wanshouxigong"
8059,2014,1,30,18,41,84,22,49,900,52,5,1011.4,-14.5,0,"SSE",1.4,"Wanshouxigong"
8060,2014,1,30,19,68,126,49,65,1200,37,3.7,1012.1,-9,0,"SSW",1.8,"Wanshouxigong"
8061,2014,1,30,20,155,338,82,66,2000,31,2.5,1012.7,-6.6,0,"SW",1.7,"Wanshouxigong"
8062,2014,1,30,21,176,388,78,68,2000,20,1.3,1013.3,-5.6,0,"SW",2.1,"Wanshouxigong"
8063,2014,1,30,22,132,315,67,58,2000,20,0.3,1013.6,-4.5,0,"E",1.4,"Wanshouxigong"
8064,2014,1,30,23,170,324,73,62,1500,8,0,1013.6,-3.9,0,"E",3.8,"Wanshouxigong"
8065,2014,1,31,0,247,425,76,59,1600,6,-0.8,1013.9,-3.7,0,"E",1.9,"Wanshouxigong"
8066,2014,1,31,1,556,886,166,59,1300,4,-1.1,1014,-4.1,0,"E",2.2,"Wanshouxigong"
8067,2014,1,31,2,358,517,95,59,1500,3,-1.4,1013.9,-4.9,0,"E",2.1,"Wanshouxigong"
8068,2014,1,31,3,246,338,69,59,1700,4,-1,1013.6,-4.7,0,"E",1.9,"Wanshouxigong"
8069,2014,1,31,4,156,208,67,57,1900,8,-0.7,1013,-4.9,0,"ENE",1.4,"Wanshouxigong"
8070,2014,1,31,5,126,165,74,62,2000,6,-1,1013,-5.1,0,"ENE",1.7,"Wanshouxigong"
8071,2014,1,31,6,134,167,86,67,2100,4,-1,1013.5,-5.4,0,"ENE",1.6,"Wanshouxigong"
8072,2014,1,31,7,95,127,85,63,1700,7,-1.1,1013.7,-5.7,0,"ENE",1.6,"Wanshouxigong"
8073,2014,1,31,8,84,101,81,67,1500,6,-0.3,1013.5,-5.5,0,"NE",2.1,"Wanshouxigong"
8074,2014,1,31,9,87,134,79,58,1500,12,0.5,1013.5,-5.3,0,"NNE",1,"Wanshouxigong"
8075,2014,1,31,10,81,131,83,52,1300,18,1.5,1013.5,-5,0,"NNE",2.3,"Wanshouxigong"
8076,2014,1,31,11,69,166,82,48,1200,24,2.6,1012.6,-4.8,0,"NE",2.6,"Wanshouxigong"
8077,2014,1,31,12,68,150,81,45,1200,30,3.1,1012,-4.6,0,"NNE",1.6,"Wanshouxigong"
8078,2014,1,31,13,69,116,75,45,1100,32,3.3,1010.9,-4.7,0,"N",2.4,"Wanshouxigong"
8079,2014,1,31,14,87,102,71,42,1200,38,3.7,1010.7,-4.5,0,"NE",0.9,"Wanshouxigong"
8080,2014,1,31,15,106,147,71,50,1300,32,3.2,1010.7,-4.1,0,"E",2.4,"Wanshouxigong"
8081,2014,1,31,16,128,191,71,57,1400,24,3.1,1011,-3.5,0,"E",1.9,"Wanshouxigong"
8082,2014,1,31,17,135,199,69,63,1500,18,3.1,1011.4,-3.1,0,"NNE",1.2,"Wanshouxigong"
8083,2014,1,31,18,143,217,65,65,1500,13,3.3,1012.1,-2.2,0,"E",2,"Wanshouxigong"
8084,2014,1,31,19,143,220,65,70,1700,3,3.2,1012.6,-1.4,0,"ESE",1.6,"Wanshouxigong"
8085,2014,1,31,20,153,238,74,71,2100,1,3,1012.8,-1,0,"ENE",0.6,"Wanshouxigong"
8086,2014,1,31,21,165,237,78,70,2300,1,3.1,1012.6,-0.7,0,"WSW",0.1,"Wanshouxigong"
8087,2014,1,31,22,163,234,78,70,2500,1,2.4,1012.7,-2.7,0,"W",0.8,"Wanshouxigong"
8088,2014,1,31,23,166,237,75,70,2500,1,2.6,1012.5,-0.2,0,"NNE",0.6,"Wanshouxigong"
8089,2014,2,1,0,146,216,43,68,2100,1,2.6,1011.9,-1,0,"NW",1.3,"Wanshouxigong"
8090,2014,2,1,1,158,205,41,70,2100,1,2.6,1012.1,-1,0,"ENE",1.1,"Wanshouxigong"
8091,2014,2,1,2,154,182,43,65,1900,1,2.6,1011.7,-0.7,0,"SW",0.3,"Wanshouxigong"
8092,2014,2,1,3,156,166,56,72,1800,2,2.3,1011.1,-0.1,0,"WNW",0.6,"Wanshouxigong"
8093,2014,2,1,4,155,166,56,NA,1800,1,2.6,1010.7,0,0,"NW",1.1,"Wanshouxigong"
8094,2014,2,1,5,161,177,54,69,2000,1,2.6,1010.6,-0.3,0,"NNE",1.7,"Wanshouxigong"
8095,2014,2,1,6,171,172,63,76,2300,1,2.8,1010.7,0,0,"N",1.8,"Wanshouxigong"
8096,2014,2,1,7,166,170,69,76,2300,1,2.9,1011,0.1,0,"N",0.4,"Wanshouxigong"
8097,2014,2,1,8,162,179,69,76,2100,1,2.9,1011.2,0.3,0,"SW",0.6,"Wanshouxigong"
8098,2014,2,1,9,165,193,72,78,2200,1,3.5,1011.6,0.4,0,"WNW",1,"Wanshouxigong"
8099,2014,2,1,10,148,206,62,71,2000,1,4.1,1011.3,0.8,0,"SE",0.5,"Wanshouxigong"
8100,2014,2,1,11,117,159,51,62,1900,1,4.5,1010.4,1,0,"E",0.8,"Wanshouxigong"
8101,2014,2,1,12,106,126,47,58,1800,1,4.7,1009.4,1,0,"S",1.5,"Wanshouxigong"
8102,2014,2,1,13,122,133,50,63,2100,1,4.7,1008.4,1.2,0,"S",1.1,"Wanshouxigong"
8103,2014,2,1,14,84,81,51,53,2000,1,4.6,1008,1.1,0,"S",2.4,"Wanshouxigong"
8104,2014,2,1,15,93,90,48,52,2000,2,4.2,1008,1.1,0,"SSW",1.5,"Wanshouxigong"
8105,2014,2,1,16,110,114,49,65,2100,1,3.7,1007.5,1.1,0,"S",1.2,"Wanshouxigong"
8106,2014,2,1,17,116,127,39,63,2400,1,3.4,1007.2,1.1,0,"S",1.8,"Wanshouxigong"
8107,2014,2,1,18,117,123,29,62,2500,1,2.9,1007,0.9,0,"SSW",1.3,"Wanshouxigong"
8108,2014,2,1,19,131,142,24,62,2500,1,2.7,1007,1.1,0,"S",1.4,"Wanshouxigong"
8109,2014,2,1,20,111,116,28,58,2200,1,2.4,1006.7,0.8,0,"SSE",1.5,"Wanshouxigong"
8110,2014,2,1,21,124,139,28,64,2400,1,2.3,1006.2,0.7,0,"SW",0.8,"Wanshouxigong"
8111,2014,2,1,22,124,131,31,63,2500,1,2.3,1006,0.7,0,"S",1.3,"Wanshouxigong"
8112,2014,2,1,23,119,111,34,62,2300,1,2.3,1005.7,0.5,0,"SW",1.5,"Wanshouxigong"
8113,2014,2,2,0,116,123,32,54,2300,1,2.3,1005.3,0.4,0,"WSW",1.8,"Wanshouxigong"
8114,2014,2,2,1,136,135,32,53,2500,1,2.1,1005.3,0.5,0,"WSW",0.7,"Wanshouxigong"
8115,2014,2,2,2,145,167,32,55,2600,1,2.1,1005.3,0.5,0,"WSW",0.6,"Wanshouxigong"
8116,2014,2,2,3,157,201,27,54,2800,1,2.1,1004.7,0.3,0,"WSW",1,"Wanshouxigong"
8117,2014,2,2,4,162,182,28,55,2800,1,2.1,1004.7,0,0,"SW",0.9,"Wanshouxigong"
8118,2014,2,2,5,163,191,30,57,2900,1,1.4,1005.2,-0.7,0,"ESE",0.8,"Wanshouxigong"
8119,2014,2,2,6,164,198,32,60,2900,1,2.3,1005.3,0.2,0,"ENE",3.3,"Wanshouxigong"
8120,2014,2,2,7,153,175,35,64,2800,1,2.7,1006,-0.2,0,"ENE",3.3,"Wanshouxigong"
8121,2014,2,2,8,152,178,32,68,3000,1,4.7,1006.5,-4.1,0,"ENE",3.2,"Wanshouxigong"
8122,2014,2,2,9,135,120,45,64,2600,1,7.8,1007.3,-11,0,"NE",4.1,"Wanshouxigong"
8123,2014,2,2,10,47,6,31,32,900,39,9.3,1008.1,-15.3,0,"NW",4.4,"Wanshouxigong"
8124,2014,2,2,11,19,68,10,21,600,53,9.7,1007.4,-15,0,"N",4.1,"Wanshouxigong"
8125,2014,2,2,12,23,66,9,22,600,55,9.5,1006.7,-15.1,0,"NNE",4.9,"Wanshouxigong"
8126,2014,2,2,13,12,41,6,16,400,62,9.7,1006.5,-15.8,0,"N",2.6,"Wanshouxigong"
8127,2014,2,2,14,19,60,10,17,500,63,9.8,1007,-17.4,0,"NNE",2.8,"Wanshouxigong"
8128,2014,2,2,15,14,87,12,16,500,63,9,1008.3,-18,0,"NNW",4.7,"Wanshouxigong"
8129,2014,2,2,16,13,73,10,17,500,61,7,1009.6,-21.6,0,"NE",4.4,"Wanshouxigong"
8130,2014,2,2,17,15,48,4,14,400,58,5.5,1011,-22.7,0,"NE",2.4,"Wanshouxigong"
8131,2014,2,2,18,3,26,4,16,400,54,4.7,1012.2,-25.6,0,"NE",3.6,"Wanshouxigong"
8132,2014,2,2,19,8,18,4,20,400,50,3.9,1013.1,-26.2,0,"NE",3.1,"Wanshouxigong"
8133,2014,2,2,20,12,6,3,17,400,52,3.3,1013.6,-28,0,"NE",2.7,"Wanshouxigong"
8134,2014,2,2,21,6,11,5,15,400,53,2.8,1014.3,-27.1,0,"ENE",3.4,"Wanshouxigong"
8135,2014,2,2,22,7,6,4,18,400,50,2.8,1015,-27.1,0,"ENE",2.1,"Wanshouxigong"
8136,2014,2,2,23,4,6,4,17,400,49,2.6,1015.6,-27.2,0,"NE",1.7,"Wanshouxigong"
8137,2014,2,3,0,3,6,5,16,400,52,2.2,1016.4,-21.8,0,"WNW",5.6,"Wanshouxigong"
8138,2014,2,3,1,8,6,6,16,400,52,1.5,1017.4,-21.7,0,"WNW",2.6,"Wanshouxigong"
8139,2014,2,3,2,7,51,9,6,400,64,0.6,1018.3,-17.2,0,"WNW",3.6,"Wanshouxigong"
8140,2014,2,3,3,3,51,9,6,400,63,-0.6,1019,-16.5,0,"NNW",2.3,"Wanshouxigong"
8141,2014,2,3,4,5,62,5,5,400,64,-1.3,1020.3,-22.6,0,"NNE",4.4,"Wanshouxigong"
8142,2014,2,3,5,3,42,4,5,400,63,-1.8,1020.7,-26.7,0,"ENE",1.3,"Wanshouxigong"
8143,2014,2,3,6,5,6,5,7,400,57,-2.3,1021.4,-29.9,0,"WNW",2.8,"Wanshouxigong"
8144,2014,2,3,7,5,6,4,13,400,51,-2.4,1022.3,-30,0,"NNW",2.3,"Wanshouxigong"
8145,2014,2,3,8,3,6,4,11,400,54,-1.9,1022.7,-29.6,0,"WNW",5.6,"Wanshouxigong"
8146,2014,2,3,9,3,6,5,10,400,55,-1.1,1023.1,-30.1,0,"WNW",5.9,"Wanshouxigong"
8147,2014,2,3,10,4,6,7,8,400,57,-0.3,1022.1,-30.7,0,"WNW",7.4,"Wanshouxigong"
8148,2014,2,3,11,8,11,6,6,400,58,0.8,1021.6,-31.3,0,"WNW",4.6,"Wanshouxigong"
8149,2014,2,3,12,4,32,6,7,400,59,1.4,1020,-30.8,0,"NNW",4.7,"Wanshouxigong"
8150,2014,2,3,13,13,6,2,5,400,63,1.4,1019.1,-30.8,0,"NNW",5.1,"Wanshouxigong"
8151,2014,2,3,14,8,6,2,5,400,64,1.5,1019.3,-30.7,0,"WNW",6.5,"Wanshouxigong"
8152,2014,2,3,15,7,8,2,6,400,64,1.6,1019.4,-30.7,0,"WNW",4.2,"Wanshouxigong"
8153,2014,2,3,16,3,61,2,6,400,63,0.9,1019.7,-31.2,0,"NNW",4.2,"Wanshouxigong"
8154,2014,2,3,17,7,42,2,9,400,60,0.2,1020.6,-30.3,0,"NW",2.6,"Wanshouxigong"
8155,2014,2,3,18,3,70,3,9,400,59,0,1021.3,-30.5,0,"WNW",3.7,"Wanshouxigong"
8156,2014,2,3,19,6,73,3,12,400,56,-0.3,1021.5,-30.7,0,"NW",2.7,"Wanshouxigong"
8157,2014,2,3,20,4,55,2,15,400,51,-0.6,1022,-30.9,0,"NW",2.5,"Wanshouxigong"
8158,2014,2,3,21,4,53,1,12,400,53,-0.9,1022.2,-29.9,0,"NNW",2.6,"Wanshouxigong"
8159,2014,2,3,22,7,45,2,15,500,50,-1.3,1022.4,-30.2,0,"NW",1.7,"Wanshouxigong"
8160,2014,2,3,23,5,28,1,12,400,52,-1.5,1022.9,-30.4,0,"NNW",2.4,"Wanshouxigong"
8161,2014,2,4,0,NA,NA,NA,NA,NA,NA,-2,1023.4,-29.7,0,"NW",3.4,"Wanshouxigong"
8162,2014,2,4,1,3,6,1,5,400,58,-2.1,1023.2,-29.7,0,"NW",3.4,"Wanshouxigong"
8163,2014,2,4,2,6,6,2,3,400,59,-2.6,1023.5,-30.1,0,"WNW",2.8,"Wanshouxigong"
8164,2014,2,4,3,4,6,1,4,400,58,-3.7,1023.4,-30,0,"WNW",3.8,"Wanshouxigong"
8165,2014,2,4,4,5,21,3,NA,400,34,-4.6,1023,-28.9,0,"WNW",2.7,"Wanshouxigong"
8166,2014,2,4,5,3,6,4,10,400,55,-4.4,1022.9,-29.6,0,"WNW",2.7,"Wanshouxigong"
8167,2014,2,4,6,4,6,6,14,500,49,-3.9,1023.6,-30.2,0,"NNW",1.7,"Wanshouxigong"
8168,2014,2,4,7,6,6,13,25,600,39,-4.2,1024.6,-29.5,0,"NE",2.6,"Wanshouxigong"
8169,2014,2,4,8,8,28,21,38,700,28,-2.9,1024.9,-29.4,0,"NE",1.9,"Wanshouxigong"
8170,2014,2,4,9,12,19,26,43,800,25,-0.9,1024.9,-28.8,0,"NW",2.2,"Wanshouxigong"
8171,2014,2,4,10,10,41,24,29,600,39,0.8,1024.6,-28.6,0,"SW",0.5,"Wanshouxigong"
8172,2014,2,4,11,9,144,16,19,600,49,-0.1,1023.7,-28.2,0,"SW",2.7,"Wanshouxigong"
8173,2014,2,4,12,12,172,11,15,500,53,0.5,1022.3,-26.7,0,"SSE",1.2,"Wanshouxigong"
8174,2014,2,4,13,22,10,17,23,700,50,0.4,1021.4,-25.8,0,"SW",2,"Wanshouxigong"
8175,2014,2,4,14,28,6,20,28,800,48,1,1021.1,-26.3,0,"WSW",2.2,"Wanshouxigong"
8176,2014,2,4,15,25,13,20,32,900,46,0.3,1020.8,-25.9,0,"WSW",1.3,"Wanshouxigong"
8177,2014,2,4,16,38,20,22,35,900,45,-0.3,1020.4,-25.5,0,"SW",1.9,"Wanshouxigong"
8178,2014,2,4,17,46,54,31,34,1000,47,-1,1020.7,-25.2,0,"SSW",1.3,"Wanshouxigong"
8179,2014,2,4,18,41,73,28,42,1100,40,-1.3,1021.4,-25.5,0,"WSW",2.4,"Wanshouxigong"
8180,2014,2,4,19,59,111,42,49,1200,35,-1.4,1021.7,-24.8,0,"WSW",1.3,"Wanshouxigong"
8181,2014,2,4,20,117,223,112,65,1400,20,-2,1022.3,-24.5,0,"S",1.4,"Wanshouxigong"
8182,2014,2,4,21,135,208,79,67,1600,16,-2.4,1022.6,-24.2,0,"SSE",0.7,"Wanshouxigong"
8183,2014,2,4,22,128,205,77,72,1700,8,-3.3,1022.8,-19.7,0,"SSE",0.7,"Wanshouxigong"
8184,2014,2,4,23,81,143,50,58,1800,18,-3.9,1023,-20.2,0,"S",1,"Wanshouxigong"
8185,2014,2,5,0,70,115,46,59,1700,16,-3.1,1022.5,-22.4,0,"S",0.7,"Wanshouxigong"
8186,2014,2,5,1,67,100,40,48,1800,22,-3.1,1022.3,-23,0,"S",0.9,"Wanshouxigong"
8187,2014,2,5,2,71,102,46,67,2000,6,-3.6,1022,-24,0,"S",1.1,"Wanshouxigong"
8188,2014,2,5,3,79,104,40,64,2000,6,-6.6,1022,-20.6,0,"W",0.9,"Wanshouxigong"
8189,2014,2,5,4,88,118,36,55,2000,8,-7.9,1022.1,-18.6,0,"W",0.6,"Wanshouxigong"
8190,2014,2,5,5,97,132,41,59,2200,1,-8,1022.3,-17.6,0,"W",0.8,"Wanshouxigong"
8191,2014,2,5,6,103,163,41,57,2400,1,-8.8,1022.8,-18.9,0,"W",0.7,"Wanshouxigong"
8192,2014,2,5,7,112,147,41,62,3000,1,-7.9,1022.9,-18.6,0,"WSW",0.6,"Wanshouxigong"
8193,2014,2,5,8,111,122,45,67,3400,1,-4.1,1023.4,-21.3,0,"W",0.8,"Wanshouxigong"
8194,2014,2,5,9,124,100,75,76,3400,1,-2.2,1023.5,-17.1,0,"WNW",1.2,"Wanshouxigong"
8195,2014,2,5,10,110,165,66,61,2400,2,-0.6,1023.3,-14.9,0,"SSW",0.3,"Wanshouxigong"
8196,2014,2,5,11,87,218,62,53,1900,10,-0.3,1022.3,-11.4,0,"SW",2.9,"Wanshouxigong"
8197,2014,2,5,12,79,175,56,42,1500,22,0.8,1020.7,-9.8,0,"SW",2.4,"Wanshouxigong"
8198,2014,2,5,13,86,118,59,34,1400,33,1,1019.9,-10.2,0,"SSW",2.8,"Wanshouxigong"
8199,2014,2,5,14,94,107,68,32,1300,39,1,1020.2,-10.2,0,"WSW",1.6,"Wanshouxigong"
8200,2014,2,5,15,98,108,65,36,1300,38,1,1020.1,-10.8,0,"SSW",2.1,"Wanshouxigong"
8201,2014,2,5,16,88,108,71,33,1200,43,0.8,1020.2,-11.6,0,"WSW",0.8,"Wanshouxigong"
8202,2014,2,5,17,87,99,73,40,1200,40,-0.2,1020.7,-11.9,0,"SSE",0.8,"Wanshouxigong"
8203,2014,2,5,18,87,114,80,51,1300,31,-0.7,1021,-11.8,0,"SSW",0.9,"Wanshouxigong"
